16.114542,		1.010012,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5696,		0.2806,		245186560,		0,		0,		0,		17261,		3,		0,		0,		0,		24,		48,		0,		41,		10785,		0.495
17.120724,		1.006160,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6025,		0.2877,		245186560,		0,		0,		0,		17262,		3,		0,		0,		0,		24,		48,		0,		41,		11522,		0.4969
18.130770,		1.010005,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6352,		0.295,		245186560,		0,		0,		0,		17262,		3,		0,		0,		0,		24,		48,		0,		41,		12293,		0.495
19.137289,		1.006497,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6668,		0.3021,		245186560,		0,		0,		0,		17262,		3,		0,		0,		0,		26,		52,		0,		45,		13018,		0.4968
20.144447,		1.007105,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6981,		0.3087,		245186560,		0,		0,		0,		17262,		3,		0,		0,		0,		26,		52,		0,		45,		13718,		0.3723
21.151014,		1.006537,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7285,		0.3155,		245186560,		0,		0,		0,		17262,		3,		0,		0,		0,		26,		52,		0,		45,		14398,		0.4967
22.154102,		1.003044,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.759,		0.3227,		245186560,		0,		0,		0,		17270,		3,		0,		0,		0,		28,		56,		0,		49,		15384,		0.4985
23.154491,		1.000347,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7886,		0.33,		245186560,		0,		0,		0,		17270,		3,		0,		0,		0,		28,		56,		0,		49,		16378,		0.3749
24.164396,		1.009856,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.822,		0.3369,		245186560,		0,		0,		0,		17270,		3,		0,		0,		0,		28,		56,		0,		49,		17081,		0.6189
25.170856,		1.006438,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.8538,		0.3441,		245186560,		0,		0,		0,		17273,		3,		0,		0,		0,		30,		60,		0,		52,		17798,		0.4968
26.178003,		1.007106,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.886,		0.351,		245186560,		0,		0,		0,		17273,		3,		0,		0,		0,		30,		60,		0,		52,		18550,		0.4964
27.180176,		1.002112,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.9185,		0.3583,		245186560,		0,		0,		0,		17274,		3,		0,		0,		0,		30,		60,		0,		52,		19239,		0.3742
28.188129,		1.007921,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.9486,		0.3649,		245186560,		0,		0,		0,		17274,		3,		0,		0,		0,		32,		64,		0,		55,		19904,		0.4961
29.198164,		1.010013,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.9789,		0.3716,		245186560,		0,		0,		0,		17274,		3,		0,		0,		0,		32,		64,		0,		55,		20585,		0.495
30.203033,		1.004847,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		1.009,		0.3783,		245186560,		0,		0,		0,		17274,		3,		0,		0,		0,		32,		64,		0,		55,		21275,		0.3732
