16.108543,		1.005182,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4923,		0.3138,		447643648,		0,		0,		0,		29645,		7,		0,		0,		0,		24,		40,		0,		33,		18069,		0.4974
17.115467,		1.006899,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5204,		0.323,		447643648,		0,		0,		0,		29645,		7,		0,		0,		0,		24,		40,		0,		33,		18856,		0.4966
18.125475,		1.009991,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5488,		0.3323,		447643648,		0,		0,		0,		29645,		7,		0,		0,		0,		24,		40,		0,		33,		19654,		0.3713
19.125603,		1.000108,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5734,		0.3404,		448036864,		0,		0,		0,		29669,		7,		0,		0,		0,		26,		44,		0,		36,		20393,		0.4999
20.135681,		1.010058,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.601,		0.3496,		448053248,		0,		0,		0,		29671,		7,		0,		0,		0,		26,		44,		0,		36,		21298,		0.3713
21.145372,		1.009614,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6289,		0.359,		448053248,		0,		0,		0,		29671,		7,		0,		0,		0,		26,		44,		0,		36,		22112,		0.3714
22.154367,		1.008973,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6581,		0.3684,		448053248,		0,		0,		0,		29671,		7,		0,		0,		0,		28,		48,		0,		39,		22996,		0.4955
23.161489,		1.007100,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6864,		0.3781,		448053248,		0,		0,		0,		29671,		7,		0,		0,		0,		28,		48,		0,		39,		23923,		0.4965
24.168436,		1.006928,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7194,		0.3883,		448053248,		0,		0,		0,		29671,		7,		0,		0,		0,		28,		48,		0,		39,		24832,		0.4966
25.174097,		1.005645,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7521,		0.4047,		448053248,		0,		0,		0,		29672,		7,		0,		0,		0,		30,		52,		0,		43,		27468,		0.7458
26.184181,		1.010040,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7751,		0.4169,		448053248,		0,		0,		0,		29672,		7,		0,		0,		0,		30,		52,		0,		43,		30058,		0.3713
27.194223,		1.010012,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.8027,		0.4257,		448053248,		0,		0,		0,		29672,		7,		0,		0,		0,		30,		52,		0,		43,		30901,		0.495
28.204256,		1.010011,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.8333,		0.4371,		448053248,		0,		0,		0,		29677,		7,		0,		0,		0,		32,		54,		0,		45,		32571,		0.495
29.214327,		1.010031,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.8601,		0.4488,		448299008,		0,		0,		0,		29697,		7,		0,		0,		0,		32,		56,		0,		47,		34856,		0.495
30.216364,		1.002013,		0,		0,		0,		nan,		0,		inf,		-inf,		0,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.8866,		0.4576,		448299008,		0,		0,		0,		29698,		7,		0,		0,		0,		32,		56,		0,		47,		35613,		0.3742
